x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606657.0,1115859.0,2518.0,2.0,-12.27471788669759,7.333027647618478,34.39460040693061,37.24822855964002
2606677.0,1115859.0,2522.0,2.0,-13.77942043319178,7.550832361339872,34.245354949115196,37.67800196951278
2606697.0,1115859.0,2527.0,2.0,-13.868350012772144,8.267280437554305,32.3545090869645,36.15927704156146
2606717.0,1115859.0,2531.0,2.0,-14.978059696903015,5.363018234774443,33.46293772581569,37.05229329086572
2606737.0,1115859.0,2534.0,2.0,-12.509630470388926,7.177948410710726,29.02174253489318,32.40795176579562
2606757.0,1115859.0,2540.0,2.0,-8.879633438260386,11.741894377307634,32.68357553273957,35.84600512149175
2606777.0,1115859.0,2548.0,2.0,-13.134622098008123,10.250433995683084,42.91519963970594,46.03589963140892
2606797.0,1115859.0,2550.0,2.0,-14.659861231745891,4.582143890006331,40.40379771326309,43.22469714893388
2606817.0,1115859.0,2551.0,2.0,-15.109556119963493,1.9746650035446303,38.76154539654443,41.64919434451193
2606837.0,1115859.0,2551.0,2.0,-11.776886524388788,1.4617543977637695,33.71686993935622,35.74435760557428
2606857.0,1115859.0,2552.0,2.0,-10.320756970084018,5.304508347035349,32.2164921125791,34.24263712506933
2606877.0,1115859.0,2556.0,2.0,-10.514175070611676,6.552650439814159,33.72836504141972,35.93170902655665
2606897.0,1115859.0,2560.0,2.0,-11.204926197046342,7.207936063987632,31.66932958856109,34.35769418882327
2606917.0,1115859.0,2565.0,2.0,-10.69352880880745,6.08219162176769,31.616321078309443,33.925453155933674
2606937.0,1115859.0,2569.0,2.0,-4.233810627197582,11.15291094643296,34.07362683391489,36.101587508348175
2605957.0,1115879.0,2415.0,2.0,-10.921864124818036,14.646041951783692,39.3632127449453,43.396499610201516
2605977.0,1115879.0,2423.0,2.0,-14.105266130492485,13.85302529936958,33.921276780034574,39.262168316901516
2605997.0,1115879.0,2432.0,2.0,-14.749628618981026,15.098855774902498,35.12687559786197,40.980780609657025
2606017.0,1115879.0,2441.0,2.0,-13.551581184171967,13.74920252897289,37.82053487969538,42.46267515548418
2606037.0,1115879.0,2446.0,2.0,-11.13631251798668,11.103002983364043,36.404510585544514,39.65580061882348
2606057.0,1115879.0,2452.0,2.0,-10.386740060886673,9.688173960139167,35.04139906643703,37.81064310888722
2606077.0,1115879.0,2458.0,2.0,-7.423046061710821,9.686499638599656,30.239767241695006,32.6094067856924
2606097.0,1115879.0,2468.0,2.0,-9.68419122489599,14.133641583450292,32.31121987282558,36.57264433644177
2606117.0,1115879.0,2477.0,2.0,-9.898873254890946,8.944928549045004,32.43767390378811,35.0742373652288
2606137.0,1115879.0,2486.0,2.0,-13.449969113123409,11.72430737294182,26.321934761966638,31.799454431364378
2606157.0,1115879.0,2497.0,2.0,-14.469414620971005,13.812435623641772,27.005815020816677,33.60746021747828
2606177.0,1115879.0,2509.0,2.0,-21.588990886498166,16.774851657929812,33.391126852473434,43.15608332692882
2606197.0,1115879.0,2513.0,2.0,-21.347627269810577,1.5483844089964987,23.009087264061264,31.425097948200097
2606217.0,1115879.0,2523.0,2.0,-24.10100984146255,10.355556400309025,42.225455650425076,49.71001235791711
2606237.0,1115879.0,2522.0,2.0,-23.593833178069065,-4.335125263676163,32.30162615108014,40.23502612265165
2606257.0,1115879.0,2522.0,2.0,-28.121575921923917,-0.23955527228651796,33.38902734702716,43.65441061612834
2606277.0,1115879.0,2520.0,2.0,-26.428613163197735,-9.871377334136815,35.21475546816336,45.12199781575944
2606297.0,1115879.0,2513.0,2.0,-23.16513490326387,1.593892961826249,22.35908999958602,32.23496355620338
2606317.0,1115879.0,2516.0,2.0,-34.91450365869246,-2.989655211030311,34.052423717829825,48.86233892347263
2606337.0,1115879.0,2508.0,2.0,-19.1072799066999,-14.542710097249929,33.85264414915845,41.50397665640227
2606357.0,1115879.0,2499.0,2.0,-10.527675131872206,-5.668716969092412,32.86955752980543,34.976765258712895
2606377.0,1115879.0,2494.0,2.0,-11.210398633518874,1.2610525067285754,28.077169942578283,30.25873035888237
2606397.0,1115879.0,2496.0,2.0,-14.991845698818492,4.582381480100135,38.107759112074376,41.2062490652842
2606417.0,1115879.0,2496.0,2.0,-13.70445594964833,-1.1943973588108008,37.592919861789795,40.030817149560356
2606437.0,1115879.0,2496.0,2.0,-11.601140679807791,1.7240039116203387,38.34878535979066,40.10221930431367
2606457.0,1115879.0,2496.0,2.0,-11.112307965347904,-0.7954679343915128,36.88415480603035,38.52994982226932
2606477.0,1115879.0,2497.0,2.0,-12.949289147325036,1.8033496708781251,37.0545199599795,39.29342958970374
2606497.0,1115879.0,2498.0,2.0,-12.944730577983004,3.6575833901765007,37.6201916545478,39.952756927621046
2606517.0,1115879.0,2500.0,2.0,-14.147594646390214,-0.5032756481583157,39.66391758929459,42.11453524837893
2606537.0,1115879.0,2499.0,2.0,-12.793142566408617,-1.4101718942135602,36.67004463684586,38.86316064300424
2606557.0,1115879.0,2499.0,2.0,-11.642526724342884,-1.1076582207256447,35.393786040337545,37.27593627972573
2606577.0,1115879.0,2498.0,2.0,-11.033823726210427,-1.1874323372772932,34.21645366151057,35.97111289280602
2606597.0,1115879.0,2498.0,2.0,-8.925094633019043,3.230317347647252,32.38752070236127,33.74972239323957
2606617.0,1115879.0,2501.0,2.0,-10.6907730713728,3.9504285843408478,32.06662231973502,34.03184952158926
2606637.0,1115879.0,2505.0,2.0,-11.066686812946967,8.554836540277677,31.757635038046004,34.70164503962963
2606657.0,1115879.0,2510.0,2.0,-12.894473484451549,7.039179679659761,35.817833068773346,38.713494581944836
2606677.0,1115879.0,2514.0,2.0,-15.248382187395148,3.945199015658311,34.21151937297287,37.66305633393709
2606697.0,1115879.0,2518.0,2.0,-16.643907610332814,7.826832797698094,33.04097814634317,37.81514523377564
2606717.0,1115879.0,2522.0,2.0,-15.392473853432305,5.102178427978333,32.46955590262853,36.29369830360973
2606737.0,1115879.0,2527.0,2.0,-10.15946527026246,12.145553295104394,30.69852618205066,34.541695227245874
2606757.0,1115879.0,2535.0,2.0,-19.058898395802576,15.039676145508121,39.00522375999822,45.94388911695245
2606777.0,1115879.0,2540.0,2.0,-18.514393560282567,8.295339837223576,41.498443903046166,46.192166849957694
2606797.0,1115879.0,2542.0,2.0,-16.05670032932078,2.9692039978937106,39.121701468470334,42.39270366035684
2606817.0,1115879.0,2543.0,2.0,-14.756392423639952,2.483992206574764,36.56860612270625,39.511824665540466
2606837.0,1115879.0,2544.0,2.0,-11.509340622073852,2.2010913491638004,32.970992927311826,34.99137178355729
2606857.0,1115879.0,2546.0,2.0,-10.403526150709178,5.276915821106513,32.07776157639308,34.1330043316356
2606877.0,1115879.0,2550.0,2.0,-9.811157900520287,6.6650648128310905,31.923893276458223,34.05608418821628
2606897.0,1115879.0,2554.0,2.0,-1.7052008933876381,9.693384403642652,29.322398771992134,30.93012255112027
2606917.0,1115879.0,2561.0,2.0,-0.7671610317316734,12.65375415188984,39.37066515820841,41.36127784758158
2606937.0,1115879.0,2566.0,2.0,-11.977933375139063,2.2642084637257347,42.33087918686946,44.051116451683896
2605957.0,1115899.0,2408.0,2.0,-11.020065305443078,11.824923393536345,35.11866376052572,38.659943053813414
2605977.0,1115899.0,2415.0,2.0,-10.673224494284057,10.561752871816237,33.75917515456197,36.94793975240159
2605997.0,1115899.0,2423.0,2.0,-12.398302725612373,12.115336661277135,30.076362702100216,34.714361383731344
2606017.0,1115899.0,2432.0,2.0,-14.27980445188192,13.794673861628485,31.350016146244016,37.108346156928675
2606037.0,1115899.0,2440.0,2.0,-14.501755397931776,13.327627595901742,38.36271100061433,43.12335982125165
2606057.0,1115899.0,2446.0,2.0,-11.666905333606147,10.017712187680496,36.124179369054396,39.261018486867414
2606077.0,1115899.0,2453.0,2.0,-10.31359316517734,12.226374027587015,35.717479746711014,39.135569310998385
2606097.0,1115899.0,2461.0,2.0,-11.258360894402134,13.334084039779759,33.33972744206823,37.63091698483988
2606117.0,1115899.0,2469.0,2.0,-14.329817621948802,10.327858908071232,35.48578682978748,39.638988504154085
2606137.0,1115899.0,2474.0,2.0,-12.574508542907035,3.254303485332688,26.49673576431388,29.509079322035124
2606157.0,1115899.0,2485.0,2.0,-16.589522812201608,13.41406633121354,27.311814214344427,34.65666802151673
2606177.0,1115899.0,2496.0,2.0,-24.403071770901338,10.52435418067194,35.365784737304594,44.23811335106138
2606197.0,1115899.0,2498.0,2.0,-19.906763251596534,0.9698323556586796,28.729153859174748,34.96546981548128
2606217.0,1115899.0,2503.0,2.0,-20.215385050485622,6.945332927109693,19.80357656019793,29.13899598104596
2606237.0,1115899.0,2505.0,2.0,-24.926010678672878,-0.7769272239929214,21.826472138137884,33.14067757698392
2606257.0,1115899.0,2502.0,2.0,-21.400541561847287,-2.222174040871651,21.18669348386374,30.195980152786422
2606277.0,1115899.0,2500.0,2.0,-21.709024200738256,-1.929222138016883,21.126860830804535,30.35371276088374
2606297.0,1115899.0,2498.0,2.0,-23.935804419339746,-3.2515092480152035,26.541269063288624,35.88779749553731
2606317.0,1115899.0,2496.0,2.0,-18.96446908830929,0.9075678988873236,28.624184287144086,34.34848895361943
2606337.0,1115899.0,2495.0,2.0,-20.729431379695146,2.1018745214599517,31.2182031912226,37.532697908862254
2606357.0,1115899.0,2492.0,2.0,-14.766928746481826,-7.051683031699382,36.95913134827966,40.41986897804862
2606377.0,1115899.0,2487.0,2.0,-10.992870562768296,-2.831842145857634,29.829527765581805,31.916504505763925
2606397.0,1115899.0,2488.0,2.0,-13.504621194699967,8.612190399542081,34.73929101908878,38.25392734869516
2606417.0,1115899.0,2489.0,2.0,-12.420106949897312,0.9967001952073662,36.412166855326966,38.48504076944944
2606437.0,1115899.0,2490.0,2.0,-12.11875636989793,2.2724051096648052,39.35989882684836,41.24596606451485
2606457.0,1115899.0,2490.0,2.0,-11.790276573067619,-1.6246678515466306,38.960041362573456,40.73739056776601
2606477.0,1115899.0,2490.0,2.0,-12.685788603807246,1.4215784521998127,36.44058432876598,38.61173790465989
2606497.0,1115899.0,2492.0,2.0,-13.115084803765543,3.4280184554165216,38.16690982853715,40.50271306715544
2606517.0,1115899.0,2492.0,2.0,-14.41883764607846,0.969711189131664,38.14586555629985,40.79154664748077
2606537.0,1115899.0,2493.0,2.0,-12.86712943455333,-0.5551661987673702,38.13694130590982,40.252919416661115
2606557.0,1115899.0,2492.0,2.0,-12.037675192163917,-1.0037112454416441,36.68396976310254,38.62158331654059
2606577.0,1115899.0,2491.0,2.0,-11.066333673610472,-0.6967518269233084,34.11082309655252,35.867777411045516
2606597.0,1115899.0,2492.0,2.0,-9.916100338828974,3.9857803154506377,34.933251161931906,36.53145942055114
2606617.0,1115899.0,2495.0,2.0,-9.21060427341415,3.8370896509713894,34.65051297315532,36.05851546270078
2606637.0,1115899.0,2498.0,2.0,-7.766898572442151,6.772267712638549,34.47934365459508,35.98629547838894
2606657.0,1115899.0,2502.0,2.0,-13.000491730471083,3.778003251111084,33.259023097742244,35.90889459751727
2606677.0,1115899.0,2505.0,2.0,-13.0856595769839,3.463437673088691,31.825913828372506,34.58494872182223
2606697.0,1115899.0,2508.0,2.0,-13.680124320361502,5.956960933789815,29.403256145000082,32.9724530011907
2606717.0,1115899.0,2511.0,2.0,-15.064764098724067,3.798604486710708,28.778666643508544,32.70455881333451
2606737.0,1115899.0,2517.0,2.0,-13.655741998074369,9.99831237238823,28.319641595204715,32.991629845987795
2606757.0,1115899.0,2524.0,2.0,-14.345619534346435,9.111995688590618,30.013241264535274,34.490867145612896
2606777.0,1115899.0,2530.0,2.0,-15.689665459259025,10.511035135493051,32.9321605219099,37.96280625143348
2606797.0,1115899.0,2533.0,2.0,-16.51369151104368,3.367551644629866,35.89197440089663,39.65193863855567
2606817.0,1115899.0,2534.0,2.0,-14.285325654174574,2.773790999290399,31.429250721484898,34.634697147044925
2606837.0,1115899.0,2537.0,2.0,-10.23144777037061,6.117054148492516,36.20676226827986,38.11863729050588
2606857.0,1115899.0,2539.0,2.0,-6.5922676343514,6.426410533929082,28.350753656594467,29.80808577903681
2606877.0,1115899.0,2546.0,2.0,-4.980863466179428,12.922430682509264,37.34808582949774,39.83312353733394
2606897.0,1115899.0,2553.0,2.0,-7.470299272481017,13.49815610445316,43.555887307325214,46.20736855274308
2606917.0,1115899.0,2558.0,2.0,-13.600823462297859,7.632619300435755,43.38737205583077,46.10535034189699
2606937.0,1115899.0,2559.0,2.0,-14.824623306578912,-0.0400117592187223,38.583506819706614,41.3334979844337
2605957.0,1115919.0,2402.0,2.0,-6.206253218811182,10.19729031950599,32.433573705832316,34.56065699907848
2605977.0,1115919.0,2409.0,2.0,-6.844959035447073,11.244796363598546,34.6313305873925,37.04899415246
2605997.0,1115919.0,2415.0,2.0,-10.246510445717858,8.971784602477795,33.114077964192624,35.80539141925543
2606017.0,1115919.0,2423.0,2.0,-9.697907407374636,12.927646473111997,33.26464042921998,36.982560137192685
2606037.0,1115919.0,2432.0,2.0,-12.659169123874538,13.522205384326897,33.826128394052056,38.565678569080994
2606057.0,1115919.0,2440.0,2.0,-18.132332497206235,12.971602920085113,38.515171703323446,44.50238662636071
2606077.0,1115919.0,2447.0,2.0,-18.66490337837584,10.039525366099545,35.17337646900721,41.06503500462616
2606097.0,1115919.0,2453.0,2.0,-17.846653365687487,8.982232041992612,33.027805406741436,38.600770183984444
2606117.0,1115919.0,2460.0,2.0,-18.477150253849366,11.265169450158975,37.623836569804304,43.40348145570197
2606137.0,1115919.0,2464.0,2.0,-16.217359679475837,2.203086621440873,31.721437794688956,35.694620902838864
2606157.0,1115919.0,2472.0,2.0,-18.370922969838883,12.561632269663763,28.331132589653695,36.026913410040414
2606177.0,1115919.0,2481.0,2.0,-23.887911083599185,10.115838742204549,31.55771812032984,40.851585799800006
2606197.0,1115919.0,2482.0,2.0,-21.529810828104427,0.12755146924150562,27.35617942833215,34.81249167448908
2606217.0,1115919.0,2485.0,2.0,-19.59986884618941,4.9557342145849415,26.40013700333548,33.25178783446564
2606237.0,1115919.0,2487.0,2.0,-21.42338696783785,-4.99902152949231,29.64735876003888,36.91771399846564
2606257.0,1115919.0,2484.0,2.0,-19.71095857707517,-4.831682965586505,23.341725540497603,30.930619125957215
2606277.0,1115919.0,2480.0,2.0,-12.749465942014774,-3.1472372051958923,20.906857224783572,24.68907982995415
2606297.0,1115919.0,2480.0,2.0,-18.313570667194384,2.4604172609668815,21.72188971567335,28.518082272485685
2606317.0,1115919.0,2481.0,2.0,-21.202607184477372,3.296520234983038,25.147487630231364,33.057733303896434
2606337.0,1115919.0,2481.0,2.0,-21.389015062371087,2.764030444180357,28.695534581893764,35.89656716979152
2606357.0,1115919.0,2482.0,2.0,-21.752494541048613,6.550037169549406,31.196637315022123,38.591504057834534
2606377.0,1115919.0,2480.0,2.0,-12.903407466087346,-7.923000986863934,37.154273260218105,40.12121496625798
2606397.0,1115919.0,2481.0,2.0,-15.600449159860771,10.963857129105609,37.58385936660458,42.14411776304674
2606417.0,1115919.0,2483.0,2.0,-13.768978801668405,3.070836940509533,40.348871702991076,42.74396173099104
2606437.0,1115919.0,2484.0,2.0,-13.233445824053462,2.954078968808335,40.94058221870201,43.12750796577995
2606457.0,1115919.0,2484.0,2.0,-12.881177140663922,-1.435898714061968,40.36639904755558,42.39614017469873
2606477.0,1115919.0,2483.0,2.0,-11.163350380681958,-0.9308960153762126,36.293404803454,37.98286707636343
2606497.0,1115919.0,2484.0,2.0,-14.212338512470051,0.9926499303485481,37.154624727069276,39.79248746291953
2606517.0,1115919.0,2485.0,2.0,-13.453206233002351,0.9539934732683242,36.25826139821663,38.68540268778572
2606537.0,1115919.0,2485.0,2.0,-13.432248716845592,1.1874860837858239,36.44265546869381,38.857464744889164
2606557.0,1115919.0,2485.0,2.0,-11.98511084502506,-0.6497359907987872,36.555458288363916,38.475532088557145
2606577.0,1115919.0,2485.0,2.0,-10.198655712031274,0.6163780936513652,33.52233564040318,35.044821116317976
2606597.0,1115919.0,2486.0,2.0,-9.894639343828857,4.281243119241114,35.45291611341085,37.05593328112304
2606617.0,1115919.0,2489.0,2.0,-9.135021642654905,4.703374261552651,34.399418097723,35.90111858031672
2606637.0,1115919.0,2493.0,2.0,-8.751921113832562,7.934864942188823,37.52434607023638,39.3399892327437
2606657.0,1115919.0,2496.0,2.0,-8.844125925348791,3.786369927188221,37.929859342880384,39.13092626529089
2606677.0,1115919.0,2497.0,2.0,-6.276816377553905,2.0193137726249506,36.4849385513938,37.07595977245664
2606697.0,1115919.0,2499.0,2.0,-4.7969979223203385,1.0215878324629963,30.950954391547413,31.337141039249737
2606717.0,1115919.0,2500.0,2.0,-6.69070284048966,0.9414649287088799,19.155094310457187,20.31180688058634
2606737.0,1115919.0,2509.0,2.0,-10.980575764896214,10.848393615048614,31.751340062544884,35.30450798301856
2606757.0,1115919.0,2514.0,2.0,-11.791819525030155,8.419302627636574,30.20949513614604,33.50440658820033
2606777.0,1115919.0,2520.0,2.0,-11.986703970018176,8.98101306099317,30.00053667742321,33.5316547250504
2606797.0,1115919.0,2524.0,2.0,-12.212861904263475,4.171707385347584,31.326853236064967,33.88109903877866
2606817.0,1115919.0,2527.0,2.0,-9.11620061992049,7.394980780467501,33.677832821858125,35.66493064710973
2606837.0,1115919.0,2531.0,2.0,-9.365142765254545,7.186464563168883,34.00456575290445,35.99530058181046
2606857.0,1115919.0,2537.0,2.0,-3.7348949336385755,11.41847783058753,37.21307316748969,39.10426946897076
2606877.0,1115919.0,2543.0,2.0,-10.318877453629867,11.148568507986548,42.95118147782197,45.55846575578568
2606897.0,1115919.0,2548.0,2.0,-12.177687191779281,8.679740646944953,40.47451772531703,43.14881861808103
2606917.0,1115919.0,2551.0,2.0,-15.601998731236451,2.4563109569631867,38.460293301572825,41.57703679640733
2606937.0,1115919.0,2551.0,2.0,-12.744146767763793,0.1587457919683486,31.110263911974247,33.61974119081614
2605957.0,1115939.0,2398.0,2.0,-5.529663560405523,8.333074377659113,39.84133327137479,41.077355617367
2605977.0,1115939.0,2403.0,2.0,-10.94577016154256,7.7185088719258985,34.809660010149834,37.297422077906916
2605997.0,1115939.0,2409.0,2.0,-11.790633645931523,11.812095800868619,37.025085723735884,40.612825829181865
2606017.0,1115939.0,2416.0,2.0,-15.198223039128496,8.06603963343424,33.24439690961168,37.43309905416631
2606037.0,1115939.0,2421.0,2.0,-15.575629357177906,8.390012578898677,28.77065135186075,33.77488593846894
2606057.0,1115939.0,2429.0,2.0,-16.307659369164092,12.498461246821416,28.204698352345353,34.89493225076923
2606077.0,1115939.0,2436.0,2.0,-16.98135922635547,9.493408149099848,32.272272449126156,37.682766996208635
2606097.0,1115939.0,2442.0,2.0,-17.314789219012713,8.700004809368954,32.59426977852071,37.91936750233145
2606117.0,1115939.0,2448.0,2.0,-21.630766884019813,4.299276602194662,33.6808687398609,40.25884715642918
2606137.0,1115939.0,2452.0,2.0,-18.7305814510595,4.057760344903604,27.616498705744164,33.61504278259684
2606157.0,1115939.0,2457.0,2.0,-17.329901779382762,7.644047260481791,28.464985379720883,34.19082255330013
2606177.0,1115939.0,2464.0,2.0,-21.543633783241877,6.898516845371773,28.044389062638288,36.03061821769014
2606197.0,1115939.0,2465.0,2.0,-16.456732973713507,3.6702282822958416,24.048801401839835,29.37072496002452
2606217.0,1115939.0,2470.0,2.0,-23.139495857060624,1.5783569637782109,25.443478798189684,34.428158425596344
2606237.0,1115939.0,2470.0,2.0,-20.271215048717597,2.0724698695775583,22.46108778448382,30.326848754427978
2606257.0,1115939.0,2470.0,2.0,-19.408041943473794,-5.700431341762298,32.774884032346506,38.51441331366149
2606277.0,1115939.0,2466.0,2.0,-15.379849594219017,-2.9579184328670545,27.629060007019838,31.759313781437356
2606297.0,1115939.0,2463.0,2.0,-12.34448201809965,-3.398223406154789,24.84042923067914,27.946038770775772
2606317.0,1115939.0,2462.0,2.0,-10.966886875875577,2.5516678312103283,18.698431603238387,21.826932008188177
2606337.0,1115939.0,2464.0,2.0,-9.175862776723841,9.155992302922323,21.77515604647881,25.34139052216633
2606357.0,1115939.0,2470.0,2.0,-17.932668628101503,9.65042765416968,33.971141578864504,39.60744649942629
2606377.0,1115939.0,2469.0,2.0,-17.49573235699843,-6.313642766232354,24.43360003936637,30.70771151634462
2606397.0,1115939.0,2471.0,2.0,-19.20125378742425,8.469616264015086,29.80441724136969,36.4516917819516
2606417.0,1115939.0,2474.0,2.0,-21.1207032199124,4.642909891121518,33.3236457462015,39.72538335345583
2606437.0,1115939.0,2477.0,2.0,-22.416474110487226,4.741679493999596,36.175321445333545,42.82097287128317
2606457.0,1115939.0,2478.0,2.0,-19.370761174040474,-1.3636408112264717,38.793622814713686,43.38238209012997
2606477.0,1115939.0,2476.0,2.0,-15.700350077239326,-0.3608042240764371,32.27967441654532,35.89719421729435
2606497.0,1115939.0,2477.0,2.0,-11.038245147281309,1.4725781162047904,38.44142447651435,40.02192471662702
2606517.0,1115939.0,2478.0,2.0,-10.139365415835224,1.1314352629467617,36.91595800508309,38.2998019867353
2606537.0,1115939.0,2478.0,2.0,-9.738297933250266,1.0872364406911532,36.057839590932986,37.36554998498172
2606557.0,1115939.0,2478.0,2.0,-8.275124706912244,2.0781449094938633,34.65291710301066,35.68782760168981
2606577.0,1115939.0,2479.0,2.0,-6.146975280164656,2.197819225524083,33.45160821512409,34.082632037757826
2606597.0,1115939.0,2481.0,2.0,-8.726321966233025,3.885244585415866,34.12679917855908,35.43842889746335
2606617.0,1115939.0,2484.0,2.0,-8.19006154875644,6.666073514379908,33.97944337918326,35.582526844374854
2606637.0,1115939.0,2488.0,2.0,-8.94052037013153,8.244754532390454,38.04968441089441,39.94605569460858
2606657.0,1115939.0,2491.0,2.0,-9.240833237520091,4.018618474504279,37.674337746314826,38.99869251642528
2606677.0,1115939.0,2493.0,2.0,-8.594221476332946,3.7321354812645606,36.411469820678626,37.5976676475678
2606697.0,1115939.0,2494.0,2.0,-6.321846557284495,2.3431526073491877,34.62083023078685,35.27120630066601
2606717.0,1115939.0,2497.0,2.0,-0.7141602466001621,5.481754154007416,32.424630183132884,32.89249604356187
2606737.0,1115939.0,2502.0,2.0,-0.6912113522135297,9.267969541535827,31.366158303257993,32.71404773581688
2606757.0,1115939.0,2508.0,2.0,-1.186359714575741,10.611776993965721,33.79349175826457,35.44033500910966
2606777.0,1115939.0,2514.0,2.0,-3.8590288003591184,10.253478147444111,38.44408119070365,39.97465817239129
2606797.0,1115939.0,2518.0,2.0,-6.3939258504721295,8.15958861746082,37.486820104227306,38.89373800130598
2606817.0,1115939.0,2523.0,2.0,-7.167616806664085,7.929818482300677,37.35876738435222,38.85787246270117
2606837.0,1115939.0,2526.0,2.0,-7.4354667613719325,7.153947674886374,33.87758556467587,35.41406411281278
2606857.0,1115939.0,2533.0,2.0,-11.173142162345314,9.91287278595447,40.086611042668224,42.778973077163336
2606877.0,1115939.0,2537.0,2.0,-15.61398674399719,8.441597120615027,37.13550137995706,41.15947772663411
2606897.0,1115939.0,2541.0,2.0,-15.119493822081589,4.7393059477458035,41.3916891108597,44.320785662625205
2606917.0,1115939.0,2542.0,2.0,-13.35232468317568,1.4001473492112713,32.9795228663428,35.60749802409702
2606937.0,1115939.0,2544.0,2.0,-7.2713282085569775,7.458658830088121,28.293211224304166,30.149786182381114
2605957.0,1115959.0,2394.0,2.0,-8.594057449139763,6.026456493774018,41.55334724300275,42.85856586970719
2605977.0,1115959.0,2397.0,2.0,-9.684811348611689,3.4979914787617097,36.52226085067076,37.946107216526514
2605997.0,1115959.0,2400.0,2.0,-10.446009737089758,5.220335636226461,30.17890225198178,32.359498832906866
2606017.0,1115959.0,2406.0,2.0,-13.310766050707413,7.288369513506467,30.423681036437706,33.99848806680931
2606037.0,1115959.0,2411.0,2.0,-11.201278705153985,8.842281523871467,30.150198914250517,33.35699449511013
2606057.0,1115959.0,2418.0,2.0,-9.768784589391753,8.630834311407021,30.888866222977956,33.52674320308979
2606077.0,1115959.0,2425.0,2.0,-16.41502053800071,8.862950106117266,32.93006194669962,37.84697826326408
2606097.0,1115959.0,2431.0,2.0,-21.055972718371184,5.381315212439426,30.14139764962801,37.15933789514319
2606117.0,1115959.0,2435.0,2.0,-20.110287820294644,3.502290460678977,27.860288622725406,34.53817303835883
2606137.0,1115959.0,2438.0,2.0,-18.403692468881204,3.7550199970284193,24.857949665431352,31.156279194351125
2606157.0,1115959.0,2443.0,2.0,-17.30895065596962,6.41194088228247,25.148696422209287,31.195667815020705
2606177.0,1115959.0,2448.0,2.0,-17.52200065976484,4.423082039787205,26.689415718678454,32.23211245413382
2606197.0,1115959.0,2451.0,2.0,-15.782076280830893,5.510694348763543,30.290825855163728,34.59733826361958
2606217.0,1115959.0,2452.0,2.0,-14.292962303181813,1.1834288464966627,28.638576874332724,32.02900811174086
2606237.0,1115959.0,2453.0,2.0,-13.537453264514944,1.3591457405756493,27.75059783923152,30.906400606796847
2606257.0,1115959.0,2454.0,2.0,-13.63800572759389,1.9669491795253926,28.046324343653037,31.248366333139792
2606277.0,1115959.0,2454.0,2.0,-15.478815722234502,-0.060059286822800845,32.740954512495044,36.21556910598117
2606297.0,1115959.0,2452.0,2.0,-11.733609641727696,-2.121455695087433,28.505096342299996,30.898522407624423
2606317.0,1115959.0,2452.0,2.0,-6.868032493955021,5.593063921291321,27.307442070580272,28.70798890211173
2606337.0,1115959.0,2456.0,2.0,-8.803144640885298,8.351379626133687,34.711699488126975,36.77149682270471
2606357.0,1115959.0,2461.0,2.0,-15.321792498125173,4.216715230163931,37.466161355993904,40.6970669636188
2606377.0,1115959.0,2458.0,2.0,-4.208935959866316,-7.348817210052635,30.956313336413793,32.093824821657705
2606397.0,1115959.0,2459.0,2.0,-8.123861551102925,2.9852292817889516,28.18269771916552,29.4817430131971
2606417.0,1115959.0,2462.0,2.0,-15.4110735838757,5.475672935459653,28.32645947352354,32.70890535326623
2606437.0,1115959.0,2465.0,2.0,-16.163302772461755,4.2026366517952765,29.784647410499552,34.14732394652706
2606457.0,1115959.0,2467.0,2.0,-18.8307300381827,4.044940482311206,34.0930139421885,39.15726671945598
2606477.0,1115959.0,2467.0,2.0,-10.591017105531941,7.807294664577059,30.33446839907205,33.06513974510775
2606497.0,1115959.0,2471.0,2.0,-12.26450751962758,3.0530841293579583,41.25377757627154,43.146420844751695
2606517.0,1115959.0,2472.0,2.0,-10.524691875841725,1.3847688305725898,37.68505697599504,39.15163142296278
2606537.0,1115959.0,2472.0,2.0,-9.152812857585564,1.8181779296758322,34.908202633045335,36.13395031351675
2606557.0,1115959.0,2474.0,2.0,-8.234203535834043,1.055296097984303,38.26978000261111,39.159824044193755
2606577.0,1115959.0,2475.0,2.0,-6.6527974942951005,3.063957939504504,37.37718581795506,38.0880765125399
2606597.0,1115959.0,2477.0,2.0,-5.450161184749354,3.405864333823217,35.839283631137086,36.410965655874165
2606617.0,1115959.0,2479.0,2.0,-4.361404333143151,4.450302598457606,34.501811188506075,35.059977413887786
2606637.0,1115959.0,2483.0,2.0,-8.425065773609141,7.54517937828632,37.549253733678654,39.21553163092829
2606657.0,1115959.0,2485.0,2.0,-8.445887091689778,3.8581935017670475,34.968909082981654,36.18070298261888
2606677.0,1115959.0,2488.0,2.0,-3.255124939946803,6.121529575848538,34.44113041303984,35.132042736662356
2606697.0,1115959.0,2492.0,2.0,-2.4143328746674455,7.205301891620027,36.50632190921133,37.28883100766296
2606717.0,1115959.0,2496.0,2.0,-2.4529170260815842,7.223102135228401,37.31861635509314,38.09027609576238
2606737.0,1115959.0,2500.0,2.0,-1.908167792973126,9.62917875495614,34.83082997305026,36.18768995711905
